#x_m; y_m; psi_rad
-10.7,-30.575,3.141592653589793
-10.75,-30.575,3.141592653589793
-10.8,-30.575,3.141592653589793
-10.850000000000001,-30.575,3.141592653589793
-10.900000000000002,-30.575,3.141592653589793
-10.95,-30.575,3.141592653589793
-11.0,-30.575,3.141592653589793
-11.05,-30.575,3.141592653589793
-11.100000000000001,-30.575,3.141592653589793
-11.150000000000002,-30.575,3.141592653589793
-11.2,-30.575,3.141592653589793
-11.25,-30.575,3.141592653589793
-11.3,-30.575,3.141592653589793
-11.350000000000001,-30.575,3.141592653589793
-11.400000000000002,-30.575,3.141592653589793
-11.45,-30.575,3.141592653589793
-11.5,-30.575,3.141592653589793
-11.55,-30.575,3.141592653589793
-11.600000000000001,-30.575,3.141592653589793
-11.650000000000002,-30.575,3.141592653589793
-11.700000000000003,-30.575,3.141592653589793
-11.75,-30.575,3.141592653589793
-11.8,-30.575,3.141592653589793
-11.850000000000001,-30.575,3.141592653589793
-11.900000000000002,-30.575,3.141592653589793
-11.950000000000003,-30.575,3.141592653589793
-12.0,-30.575,3.141592653589793
-12.05,-30.575,3.141592653589793
-12.100000000000001,-30.575,3.141592653589793
-12.150000000000002,-30.575,3.141592653589793
-12.200000000000003,-30.575,3.141592653589793
-12.25,-30.575,2.356194490192345
-12.3,-30.525,2.3561944901923804
-12.350000000000001,-30.475,2.356194490192345
-12.400000000000002,-30.425,2.356194490192345
-12.450000000000003,-30.375,2.3561944901923093
-12.5,-30.325,2.356194490192345
-12.55,-30.275,2.3561944901923804
-12.600000000000001,-30.225,2.356194490192345
-12.650000000000002,-30.175,2.356194490192345
-12.700000000000003,-30.125,2.3561944901923093
-12.75,-30.075,2.356194490192345
-12.8,-30.025,2.3561944901923804
-12.850000000000001,-29.975,2.356194490192345
-12.900000000000002,-29.925,2.356194490192345
-12.950000000000003,-29.875,2.3561944901923093
-13.0,-29.825,2.356194490192345
-13.05,-29.775,2.3561944901923804
-13.100000000000001,-29.725,2.356194490192345
-13.150000000000002,-29.675,2.356194490192345
-13.200000000000003,-29.625,2.3561944901923093
-13.25,-29.575,3.141592653589793
-13.3,-29.575,3.141592653589793
-13.350000000000001,-29.575,3.141592653589793
-13.400000000000002,-29.575,3.141592653589793
-13.450000000000003,-29.575,3.141592653589793
-13.5,-29.575,3.141592653589793
-13.55,-29.575,3.141592653589793
-13.600000000000001,-29.575,3.141592653589793
-13.650000000000002,-29.575,3.141592653589793
-13.700000000000003,-29.575,3.141592653589793
-13.75,-29.575,2.356194490192345
-13.8,-29.525,3.141592653589793
-13.850000000000001,-29.525,3.141592653589793
-13.900000000000002,-29.525,3.141592653589793
-13.950000000000003,-29.525,3.141592653589793
-14.0,-29.525,3.141592653589793
-14.05,-29.525,2.3561944901923804
-14.100000000000001,-29.475,3.141592653589793
-14.150000000000002,-29.475,3.141592653589793
-14.200000000000003,-29.475,2.3561944901923093
-14.25,-29.425,3.141592653589793
-14.3,-29.425,3.141592653589793
-14.350000000000001,-29.425,2.356194490192345
-14.400000000000002,-29.375,3.141592653589793
-14.450000000000003,-29.375,3.141592653589793
-14.5,-29.375,2.356194490192345
-14.55,-29.325,3.141592653589793
-14.600000000000001,-29.325,2.356194490192345
-14.650000000000002,-29.275,3.141592653589793
-14.700000000000001,-29.275,3.141592653589793
-14.750000000000002,-29.275,2.3561944901923626
-14.8,-29.225,3.141592653589793
-14.850000000000001,-29.225,3.141592653589793
-14.900000000000002,-29.225,2.356194490192327
-14.950000000000001,-29.175,2.356194490192345
-15.000000000000002,-29.125,3.141592653589793
-15.05,-29.125,2.356194490192345
-15.100000000000001,-29.075,2.356194490192345
-15.150000000000002,-29.025,3.141592653589793
-15.200000000000001,-29.025,2.3561944901923804
-15.250000000000002,-28.975,2.356194490192327
-15.3,-28.925,3.141592653589793
-15.350000000000001,-28.925,2.356194490192345
-15.400000000000002,-28.875,2.356194490192327
-15.450000000000001,-28.825,3.141592653589793
-15.500000000000002,-28.825,3.141592653589793
-15.55,-28.825,2.356194490192345
-15.600000000000001,-28.775,2.3561944901923804
-15.650000000000002,-28.725,3.141592653589793
-15.700000000000001,-28.725,2.356194490192345
-15.750000000000002,-28.675,2.356194490192327
-15.8,-28.625,2.356194490192345
-15.850000000000001,-28.575,2.356194490192345
-15.900000000000002,-28.525,3.141592653589793
-15.950000000000001,-28.525,2.3561944901923626
-16.0,-28.475,2.356194490192345
-16.05,-28.425,2.356194490192345
-16.1,-28.375,2.356194490192345
-16.150000000000002,-28.325,1.5707963267948966
-16.150000000000002,-28.275,2.3561944901923804
-16.200000000000003,-28.225,2.3561944901923093
-16.25,-28.175,2.356194490192345
-16.3,-28.125,2.356194490192345
-16.35,-28.075,2.356194490192345
-16.400000000000002,-28.025,1.5707963267948966
-16.400000000000002,-27.975,2.356194490192345
-16.450000000000003,-27.925,2.3561944901923093
-16.5,-27.875,2.356194490192345
-16.55,-27.825,1.5707963267948966
-16.55,-27.775,2.3561944901923804
-16.6,-27.725,2.356194490192345
-16.650000000000002,-27.675,1.5707963267948966
-16.650000000000002,-27.625,2.356194490192345
-16.700000000000003,-27.575,2.3561944901923093
-16.75,-27.525,1.5707963267948966
-16.75,-27.475,2.3561944901923093
-16.8,-27.424999999999997,2.3561944901923804
-16.85,-27.375,1.5707963267948966
-16.85,-27.325,2.356194490192345
-16.900000000000002,-27.275,2.3561944901923804
-16.950000000000003,-27.225,1.5707963267948966
-16.950000000000003,-27.174999999999997,2.356194490192345
-17.0,-27.125,2.356194490192345
-17.05,-27.075,1.5707963267948966
-17.05,-27.025,2.3561944901923804
-17.1,-26.975,1.5707963267948966
-17.1,-26.924999999999997,2.3561944901923804
-17.150000000000002,-26.875,1.5707963267948966
-17.150000000000002,-26.825,2.356194490192345
-17.200000000000003,-26.775,1.5707963267948966
-17.200000000000003,-26.725,2.356194490192274
-17.25,-26.674999999999997,1.5707963267948966
-17.25,-26.625,2.356194490192345
-17.3,-26.575,1.5707963267948966
-17.3,-26.525,1.5707963267948966
-17.3,-26.475,2.3561944901923093
-17.35,-26.424999999999997,1.5707963267948966
-17.35,-26.375,2.356194490192345
-17.400000000000002,-26.325,1.5707963267948966
-17.400000000000002,-26.275,1.5707963267948966
-17.400000000000002,-26.225,2.3561944901923093
-17.450000000000003,-26.174999999999997,1.5707963267948966
-17.450000000000003,-26.125,2.3561944901923093
-17.5,-26.075,1.5707963267948966
-17.5,-26.025,1.5707963267948966
-17.5,-25.975,2.3561944901923093
-17.55,-25.924999999999997,1.5707963267948966
-17.55,-25.875,1.5707963267948966
-17.55,-25.825,2.356194490192345
-17.6,-25.775,1.5707963267948966
-17.6,-25.725,1.5707963267948966
-17.6,-25.674999999999997,2.3561944901923804
-17.650000000000002,-25.625,1.5707963267948966
-17.650000000000002,-25.575,1.5707963267948966
-17.650000000000002,-25.525,2.3561944901923804
-17.700000000000003,-25.475,1.5707963267948966
-17.700000000000003,-25.424999999999997,1.5707963267948966
-17.700000000000003,-25.375,1.5707963267948966
-17.700000000000003,-25.325,2.3561944901923093
-17.75,-25.275,1.5707963267948966
-17.75,-25.225,1.5707963267948966
-17.75,-25.174999999999997,2.3561944901923804
-17.8,-25.125,1.5707963267948966
-17.8,-25.075,1.5707963267948966
-17.8,-25.025,1.5707963267948966
-17.8,-24.975,2.3561944901923093
-17.85,-24.924999999999997,1.5707963267948966
-17.85,-24.875,1.5707963267948966
-17.85,-24.825,2.356194490192345
-17.900000000000002,-24.775,1.5707963267948966
-17.900000000000002,-24.725,1.5707963267948966
-17.900000000000002,-24.674999999999997,2.3561944901923804
-17.950000000000003,-24.625,1.5707963267948966
-17.950000000000003,-24.575,1.5707963267948966
-17.950000000000003,-24.525,1.5707963267948966
-17.950000000000003,-24.475,2.356194490192274
-18.0,-24.424999999999997,1.5707963267948966
-18.0,-24.375,1.5707963267948966
-18.0,-24.325,1.5707963267948966
-18.0,-24.275,2.3561944901923804
-18.05,-24.225,1.5707963267948966
-18.05,-24.174999999999997,1.5707963267948966
